2;4 22 30 19 25 33 35 21 15 11 11 10 9 10 10 10 10 10 8 9 9 9 10 10 11 11 11 11 11 11 11 11 11 11 12 12 11 11 10 10 19 25 32 37 35 29 31 22 4 17 28 32 26 16 9 6 5 11 15 20 26 34 31 19 9 10 11 11 10 10 11 11 11 11 10 10 11 11 12 12 9 8 11 11 8 22 45 45 27 5 5 8 8 8 28 38
2;5 11 11 10 12 10 23 21 18 16 18 21 24 22 15 10 11 11 10 11 12 10 11 11 11 12 11 11 11 10 11 12 12 12 12 11 13 17 19 17 18 24 30 28 26 25 24 18 1 5 7 10 13 17 16 16 19 19 16 15 20 19 21 19 18 17 20 22 17 19 13 12 11 12 14 12 12 12 11 8 8 8 8 9 12 21 26 27 23 16 7 9 15 19 31 27
2;6 12 14 13 22 22 10 8 10 22 29 27 12 12 12 12 12 11 12 12 11 10 10 12 10 11 11 11 10 12 12 12 13 12 13 13 13 13 12 16 33 34 27 12 11 12 29 27 2 6 7 9 12 15 15 15 14 16 15 15 25 29 30 20 16 13 12 10 13 14 12 10 11 13 13 12 10 10 9 10 10 9 8 15 24 30 29 21 17 10 13 16 19 15 20 23
2;2 14 20 18 15 13 11 15 19 25 22 17 12 15 17 13 12 16 14 12 12 11 11 11 10 10 11 11 11 11 11 12 12 13 12 10 16 20 22 21 21 25 24 20 15 16 20 14 2 7 14 16 14 13 14 18 21 28 24 21 17 15 16 14 13 14 13 14 15 13 12 13 11 12 11 10 10 11 9 9 11 15 18 20 21 25 24 18 7 8 9 17 17 18 21 22
2;0 28 31 18 7 6 12 22 30 28 17 14 13 12 10 12 10 10 12 11 10 11 12 13 13 13 11 13 11 11 10 12 12 10 10 10 11 14 15 26 27 24 9 12 16 22 28 23 2 10 16 16 18 20 22 18 13 16 26 27 22 16 12 14 14 15 12 10 10 10 10 10 10 10 10 11 12 11 11 21 27 28 26 21 17 9 9 8 7 8 16 18 19 13 15 16
2;5 40 42 24 7 17 32 34 24 10 11 11 11 11 9 9 9 10 10 10 10 9 10 10 9 10 10 11 11 11 11 11 11 11 11 10 11 11 16 30 33 26 13 11 26 37 37 13 1 27 34 23 17 12 6 7 8 6 23 33 38 24 16 11 12 12 11 11 11 11 12 12 12 12 10 11 11 11 10 12 11 11 16 23 26 25 28 21 14 7 11 15 19 19 27 26
2;6 26 40 33 20 6 5 20 28 27 12 10 11 11 11 11 11 10 11 10 11 12 12 11 11 11 11 12 11 11 11 11 11 11 10 11 11 10 11 22 28 27 24 24 26 28 23 16 2 20 30 28 25 19 12 5 5 4 14 21 27 24 26 19 15 11 12 12 11 11 11 10 10 9 11 10 9 11 11 13 12 11 16 29 40 30 18 5 7 6 11 15 17 22 26 24
2;3 10 20 21 37 34 18 10 24 32 28 12 8 10 9 9 10 11 12 12 12 11 10 10 11 12 12 12 11 11 9 9 10 12 12 12 12 12 12 19 23 21 26 35 32 23 18 15 4 16 25 33 23 6 8 7 6 5 15 30 37 31 20 14 13 14 14 14 12 11 10 9 7 9 9 9 10 11 10 10 11 11 12 22 36 38 32 18 8 7 11 13 21 23 19 20
2;4 20 30 30 22 11 14 19 23 21 17 10 11 11 11 10 10 11 12 13 13 12 10 11 10 11 11 11 11 11 12 11 12 12 12 11 11 11 10 13 28 30 30 20 19 33 30 25 5 12 18 15 16 21 18 14 11 17 21 27 20 16 14 15 16 17 16 13 10 9 9 12 12 11 12 13 13 12 12 11 11 9 11 27 35 36 19 13 7 6 8 9 21 29 30 22
2;4 21 30 26 34 38 34 17 11 10 9 10 11 11 11 11 12 12 11 11 10 13 12 12 11 12 12 12 13 11 11 12 11 10 10 10 11 12 11 11 11 12 25 31 36 32 35 33 3 22 28 22 21 17 19 18 20 16 20 20 23 21 16 11 8 8 9 9 9 10 10 10 11 11 11 12 11 10 10 10 11 11 14 20 23 25 25 26 23 24 28 24 16 17 18 15
2;3 40 47 28 7 22 33 33 15 12 12 11 11 11 11 11 12 12 11 12 13 11 12 13 13 12 12 11 11 9 11 10 9 11 11 12 12 12 19 24 28 28 30 29 30 24 25 21 9 24 35 41 24 16 4 4 7 8 9 8 29 39 35 23 11 11 11 11 12 11 12 11 11 12 12 12 13 11 12 11 12 19 28 33 29 28 23 14 7 6 16 21 22 18 23 19
2;3 25 31 25 15 32 40 32 17 11 10 10 10 10 9 10 9 9 9 9 9 9 9 10 10 9 9 10 11 11 11 10 10 10 10 10 10 10 20 25 26 30 28 28 23 28 33 26 1 19 28 19 19 20 14 10 6 19 25 37 32 26 18 10 11 11 11 11 11 11 12 12 11 13 10 11 11 10 10 14 13 13 14 13 12 30 44 43 14 5 6 6 7 8 21 39
2;4 25 33 19 32 34 38 22 13 10 11 11 10 11 10 11 10 11 11 12 12 13 12 12 12 12 11 11 11 12 12 12 13 11 11 10 11 11 18 23 27 22 30 37 38 26 19 14 2 16 32 34 27 16 6 5 6 6 13 18 32 36 32 17 11 11 11 11 12 13 12 11 12 12 12 12 12 12 11 11 11 12 17 29 34 35 27 22 15 6 8 10 23 25 27 16
2;4 26 41 34 17 7 14 29 33 26 10 12 7 7 7 8 8 8 8 8 8 8 7 8 9 11 11 11 11 11 11 12 12 11 10 11 10 10 10 10 15 20 34 35 38 34 36 19 3 13 20 28 25 22 13 10 7 13 18 25 21 18 18 23 21 14 12 12 10 10 9 9 11 11 12 12 11 12 12 12 11 10 10 11 9 14 22 29 36 29 6 8 14 25 25 21
2;3 13 20 19 14 9 14 22 26 23 13 11 11 11 13 11 11 12 13 13 12 13 13 12 12 11 12 12 12 11 14 12 11 11 12 12 12 13 12 13 19 24 20 31 39 37 16 12 1 9 14 15 14 12 13 11 11 9 10 10 10 15 22 24 21 19 16 15 12 14 12 15 13 12 12 11 12 12 10 10 10 10 10 10 19 24 28 23 22 22 11 16 22 38 28 13
2;4 20 25 17 15 12 23 25 26 21 19 17 14 13 13 11 11 11 12 12 11 9 10 10 10 9 10 10 10 9 11 10 10 13 13 14 15 17 19 17 27 37 37 26 8 20 34 42 2 6 11 12 8 12 27 31 30 22 19 11 12 14 23 28 36 30 19 12 13 13 12 12 11 10 11 10 10 10 10 10 10 10 9 12 17 24 26 28 26 18 13 12 21 21 20 25
2;5 23 29 16 11 11 8 22 30 30 19 14 14 12 10 11 9 10 10 9 10 9 10 9 10 11 12 10 11 11 12 11 12 12 10 11 12 14 13 19 29 30 25 9 11 14 21 28 2 10 16 17 17 23 19 15 9 8 12 18 22 22 21 18 18 19 14 12 12 10 10 9 8 9 9 10 9 9 8 9 10 13 16 24 27 31 26 17 8 7 9 12 17 18 20 20
2;4 10 11 7 21 29 28 12 11 23 31 25 13 11 11 10 10 10 8 7 7 8 7 8 9 10 10 10 9 10 10 11 10 9 10 10 9 9 9 8 11 23 34 28 34 29 37 20 2 19 35 36 21 6 6 6 6 5 6 16 22 25 33 26 19 10 12 12 11 10 10 11 10 9 8 8 10 10 10 10 10 10 11 14 31 41 25 11 6 7 6 6 6 9 25 33
2;5 18 30 26 31 35 35 28 14 11 9 9 9 9 9 9 10 11 11 11 12 12 12 11 12 12 12 12 10 9 12 12 12 10 12 12 12 11 10 11 11 11 28 37 38 12 30 33 1 12 17 26 32 30 15 5 5 13 20 28 31 30 17 8 7 7 9 11 11 11 10 10 11 11 11 11 11 11 11 12 12 16 20 26 27 23 22 23 18 17 15 18 18 17 17 14
2;2 32 35 19 8 7 8 20 30 30 20 13 11 12 10 13 10 11 10 10 10 9 9 8 9 9 9 11 11 10 11 10 10 11 11 11 12 12 11 19 32 29 23 12 13 20 26 21 3 25 29 13 11 11 11 11 11 11 8 17 23 27 20 16 12 12 11 11 10 8 9 9 10 10 10 11 11 11 12 11 10 10 14 22 25 28 27 20 11 6 7 9 15 20 28 33
2;3 27 36 30 27 34 37 23 12 10 8 9 10 10 9 10 9 9 11 11 11 11 10 11 11 11 10 8 9 9 7 7 7 9 12 12 11 12 10 11 16 22 31 30 24 19 29 30 5 36 38 19 8 7 6 7 11 32 44 32 18 11 11 11 9 9 8 9 9 8 8 11 10 10 9 11 10 12 13 12 15 16 29 32 25 19 17 9 8 9 12 16 22 21 15 16
2;3 23 32 32 14 9 20 30 32 16 14 12 11 11 10 11 11 11 12 12 12 11 11 11 11 10 11 11 11 10 12 12 12 12 10 11 12 15 18 17 17 32 36 25 16 21 25 21 2 12 20 21 18 13 14 19 24 23 20 22 21 16 14 12 14 14 12 13 12 12 12 11 11 11 11 11 11 11 11 11 12 10 9 10 16 36 38 27 9 6 10 16 22 24 32 23
2;7 42 44 21 19 29 35 29 23 11 10 10 11 12 12 11 11 11 10 10 11 11 10 10 10 9 9 9 9 8 9 10 10 10 10 10 10 11 10 8 9 34 37 26 11 40 47 21 5 39 41 15 9 8 6 11 20 28 43 36 14 11 11 11 12 12 11 10 11 11 10 9 9 10 10 10 10 10 11 11 10 10 11 11 25 33 44 33 18 5 5 5 8 22 37 35
2;4 25 45 38 11 20 36 35 16 8 7 8 9 10 10 11 11 12 12 12 12 12 11 11 11 10 10 10 12 11 10 10 12 11 10 12 13 11 12 12 20 30 34 33 22 20 28 26 4 32 42 26 7 6 6 13 16 17 32 35 31 11 7 8 8 10 11 10 12 10 12 12 11 12 12 10 10 11 10 10 12 11 11 10 10 19 25 27 25 26 25 25 15 23 25 23
2;1 20 26 32 29 37 38 34 20 8 11 11 10 9 9 10 10 11 11 11 11 11 10 8 8 9 10 11 11 11 13 12 12 12 11 10 11 11 14 14 13 10 27 36 39 22 37 30 3 17 30 31 28 17 10 5 5 12 20 33 34 25 20 11 11 11 12 11 11 11 11 10 10 10 11 11 11 11 11 11 11 11 11 12 12 22 26 36 30 24 16 9 17 20 26 24
2;4 24 29 18 13 22 30 34 23 16 10 10 11 10 10 10 9 11 11 11 12 12 11 12 12 12 11 12 11 10 11 13 12 12 12 18 21 22 30 35 35 23 22 20 16 8 7 6 4 12 17 14 20 21 27 28 18 8 13 17 20 27 28 23 11 11 12 11 8 9 8 8 8 7 10 11 10 10 10 11 10 11 11 12 20 28 31 24 21 20 17 17 19 20 23 18
2;4 10 21 30 28 15 7 12 15 28 24 19 12 11 11 11 9 11 11 11 10 10 11 12 12 12 12 13 13 13 11 10 12 12 12 12 12 13 12 12 11 19 36 36 11 13 21 23 7 13 16 15 14 15 16 28 30 25 23 21 19 16 13 14 13 15 14 12 8 8 8 8 8 9 9 9 8 8 9 9 9 8 8 15 34 38 23 5 6 7 7 9 13 19 37 28
2;4 13 16 12 11 16 24 28 17 18 16 19 21 20 13 12 11 11 12 10 11 11 11 10 9 11 12 11 11 11 12 11 12 12 12 12 12 13 19 30 32 28 17 17 22 36 29 20 2 7 12 16 15 17 16 15 19 21 24 22 21 17 16 18 19 19 16 15 12 12 10 11 12 12 13 14 13 14 13 14 12 12 11 12 17 25 32 25 17 6 7 9 16 24 29 27
2;4 23 28 20 16 19 29 24 19 12 13 14 12 12 12 12 11 13 12 11 12 13 12 13 11 12 13 12 11 11 11 11 11 11 9 9 9 10 15 21 26 25 31 32 35 33 31 23 2 21 30 25 21 17 12 10 14 21 24 25 25 24 20 12 12 11 10 10 12 13 9 8 8 12 12 10 12 12 11 10 12 12 22 26 29 24 26 27 21 16 16 16 13 14 18 22
2;1 28 31 21 9 10 15 26 27 23 13 11 10 10 11 10 11 11 12 11 10 11 11 11 11 11 11 12 11 11 13 12 12 12 11 13 12 12 13 21 32 29 20 8 12 22 37 33 2 10 15 20 17 17 14 14 17 16 14 8 11 17 20 21 17 15 13 15 18 19 16 11 11 11 11 10 10 10 11 11 12 11 16 21 26 27 27 23 16 8 7 11 16 19 23 30
2;3 25 29 16 14 23 27 32 19 19 14 11 10 10 10 10 9 10 10 12 11 11 12 12 11 12 13 12 11 10 9 9 10 10 11 11 11 12 12 11 18 32 37 24 16 34 41 33 3 13 25 21 17 14 15 16 21 23 22 19 19 20 23 21 17 12 10 10 10 10 9 10 10 9 9 10 11 12 12 11 9 10 12 13 13 19 31 35 25 19 15 11 17 27 29 20
2;5 16 20 22 25 22 25 28 28 16 13 10 11 10 9 9 8 10 10 10 10 10 11 11 11 11 11 9 12 11 12 12 8 12 12 11 11 11 10 12 17 27 36 30 31 23 37 23 1 10 15 18 20 21 23 16 7 13 15 19 21 24 26 27 21 12 10 11 11 11 11 12 12 10 9 10 9 9 9 9 10 10 15 22 25 24 22 26 22 19 10 12 16 18 23 23
2;5 28 30 11 8 10 13 31 33 27 13 11 10 10 10 11 10 9 9 9 9 7 8 8 9 8 9 9 9 10 9 9 9 10 12 11 11 11 11 10 10 17 37 34 13 17 35 31 1 10 16 20 32 29 16 9 6 5 15 17 20 19 19 20 18 14 8 9 9 9 9 9 9 10 10 6 7 7 8 10 11 10 11 12 17 42 44 37 8 6 6 6 8 10 19 28
2;4 13 17 29 28 17 9 26 33 29 18 13 9 9 9 9 9 9 9 9 10 10 11 11 11 10 12 12 13 13 11 10 9 10 10 8 9 10 11 11 13 30 37 32 12 14 31 35 0 12 25 25 29 20 16 9 9 10 8 13 22 26 26 22 20 15 9 9 11 11 11 10 10 10 9 8 9 10 10 12 12 12 16 31 42 28 10 5 9 10 7 6 20 25 23 22
2;2 35 43 25 12 6 29 35 28 15 13 11 12 12 10 10 9 9 9 10 11 11 11 11 11 11 12 11 10 10 9 9 10 10 12 12 12 13 16 21 22 26 23 20 22 24 33 25 1 2 4 30 43 31 17 9 8 7 9 13 15 22 37 34 20 10 10 10 11 12 11 11 12 10 9 9 9 10 10 12 11 15 26 35 37 30 22 12 10 6 8 9 14 22 24 24
2;6 17 42 39 38 41 38 16 9 10 10 8 8 9 10 10 10 10 10 10 9 10 12 12 11 11 12 11 12 13 12 11 10 12 12 12 12 10 10 10 11 27 32 29 41 42 40 19 3 16 21 27 33 27 3 12 21 26 28 33 28 10 10 10 11 11 10 12 11 11 10 10 11 11 10 10 10 11 11 10 10 10 11 12 10 11 11 11 19 31 39 41 32 36 28 26
2;1 26 36 32 17 17 22 34 31 26 13 14 13 12 11 11 11 7 9 9 9 9 11 11 10 11 11 12 12 12 12 12 12 12 12 13 11 11 13 13 21 31 32 26 27 25 42 29 5 14 20 24 31 23 18 8 13 15 17 25 39 35 26 10 10 11 10 11 12 11 10 10 10 11 12 12 12 12 12 12 11 12 10 11 11 22 27 29 27 24 19 13 25 25 32 15
2;2 10 21 22 14 11 14 28 32 26 16 13 12 11 12 11 8 10 9 9 10 8 10 10 10 10 11 11 11 11 10 10 10 10 10 12 12 14 12 17 33 38 35 26 34 28 19 9 2 16 20 17 14 13 14 14 15 22 26 32 25 17 18 16 14 10 9 10 10 10 11 11 10 10 11 11 11 9 7 10 11 12 16 18 31 39 28 18 6 5 11 14 17 19 20 22
2;1 14 16 23 36 33 16 4 4 23 32 32 10 9 10 10 10 11 11 9 11 11 11 11 12 11 12 12 11 11 10 11 11 10 10 11 11 11 13 12 23 33 37 16 8 36 41 31 3 12 16 18 18 18 21 20 14 5 6 15 20 39 35 27 12 12 12 12 11 10 10 9 9 9 8 9 10 10 10 12 12 12 11 15 14 36 39 33 17 9 6 7 11 24 34 30
2;4 39 41 24 9 9 21 27 26 10 8 9 8 8 9 9 9 9 9 9 9 9 10 10 10 10 10 10 11 11 11 11 11 12 11 12 12 11 10 18 23 27 20 14 20 44 38 25 3 12 15 16 15 16 15 17 20 17 12 4 11 15 19 19 19 20 23 18 13 11 10 11 12 11 12 10 10 11 11 12 12 12 11 12 19 25 43 37 26 5 5 9 12 18 19 22
2;4 17 23 19 21 17 8 17 19 22 21 19 14 12 12 12 12 12 12 10 11 11 11 13 12 11 12 12 12 11 10 10 11 11 11 11 9 25 29 16 6 7 7 12 28 36 31 12 1 12 19 20 17 16 15 14 13 10 8 10 17 21 20 18 20 18 17 14 10 9 9 11 12 11 12 9 11 12 12 12 12 12 11 27 34 31 14 5 6 5 7 9 26 36 23 13
2;4 24 29 16 15 13 9 24 27 24 16 12 12 12 13 11 11 12 11 10 9 9 11 11 11 12 12 13 12 12 14 14 13 12 13 14 13 14 18 28 27 17 8 11 21 25 27 16 4 14 21 22 18 18 18 14 10 15 19 23 21 18 15 16 19 16 10 10 10 11 10 11 10 12 12 11 12 13 15 14 14 16 16 17 23 29 29 11 11 11 11 14 14 15 15 14
2;4 18 24 29 28 22 10 19 29 24 18 10 10 10 11 11 11 10 10 10 11 11 11 11 11 11 11 12 11 11 12 12 12 10 13 14 15 16 14 10 30 33 26 10 14 36 39 27 3 11 15 14 13 13 12 16 24 19 6 12 15 17 18 18 20 30 26 21 11 9 10 11 11 11 13 12 12 11 10 12 11 10 10 11 12 23 36 41 35 19 11 9 12 18 32 26
2;3 22 30 25 36 41 30 23 14 11 10 12 11 11 10 11 9 11 11 11 10 10 11 11 10 10 11 10 10 10 9 9 10 11 10 11 10 10 10 10 21 29 36 34 40 35 36 18 8 29 33 20 14 9 7 7 18 28 30 24 21 18 14 10 12 12 12 12 12 12 13 12 12 12 12 12 10 10 11 12 11 10 10 9 10 38 46 29 14 5 6 9 11 30 41 37
2;5 17 23 27 21 26 26 36 28 15 10 11 11 11 11 10 10 10 10 10 11 11 11 11 12 11 12 12 12 11 10 11 11 12 12 12 12 11 12 11 15 23 38 31 24 20 27 19 1 11 20 25 23 25 19 12 7 6 14 25 28 31 26 21 12 9 9 9 9 8 8 8 8 8 9 8 10 11 11 10 10 11 12 12 12 19 28 33 32 23 16 14 18 21 27 24
2;5 17 23 24 22 19 30 41 32 18 11 10 11 10 10 11 11 11 11 11 10 10 11 11 12 11 11 11 10 10 10 10 10 10 10 10 11 11 13 11 31 39 25 12 21 38 42 23 3 22 40 32 14 8 10 21 23 29 26 22 15 11 10 11 9 9 9 10 11 12 12 11 11 11 10 12 11 10 11 10 10 11 11 11 10 10 20 24 28 27 27 23 13 26 33 32
2;2 29 37 29 34 34 20 12 10 10 12 14 14 13 10 11 10 10 10 11 10 10 10 10 10 10 10 10 9 9 9 11 11 11 11 11 13 17 20 21 20 27 29 27 21 16 24 20 3 8 11 15 30 36 29 7 4 5 5 5 12 23 44 38 26 8 8 9 9 11 11 10 11 12 11 13 12 11 12 11 13 16 20 27 32 34 23 15 6 7 6 7 9 14 25 35
2;2 28 35 23 34 34 33 11 8 11 11 11 12 10 12 12 10 11 11 10 10 10 10 11 12 12 12 11 12 12 11 10 9 11 11 10 10 10 11 14 25 30 34 29 26 27 33 29 2 10 20 27 25 22 16 15 15 25 29 32 27 16 11 11 11 11 10 11 11 11 11 11 9 9 9 9 10 11 11 10 10 9 8 9 15 28 39 35 29 19 14 11 20 22 24 21
2;4 14 24 22 14 11 24 26 23 16 17 17 12 12 10 10 10 13 12 13 12 11 12 12 11 12 11 10 11 10 11 10 10 10 11 12 11 10 15 24 27 25 25 32 32 22 19 15 3 15 21 16 14 13 13 13 12 11 9 19 23 23 21 18 16 17 14 14 16 15 10 12 12 12 12 13 12 11 10 12 13 12 11 18 37 40 25 15 9 11 9 11 11 12 26 25
2;9 39 43 24 12 25 27 30 16 13 11 10 10 9 10 10 11 12 12 14 12 12 14 14 13 13 13 11 11 11 11 10 10 10 10 11 8 8 8 11 21 34 36 32 15 26 33 27 3 19 23 17 22 20 16 8 20 25 29 19 18 21 22 19 10 10 13 13 11 11 11 10 11 11 11 11 10 10 13 12 13 12 12 13 20 37 42 34 23 23 13 8 12 11 21 19
2;3 9 13 12 23 28 26 20 15 21 26 23 16 11 12 12 11 12 11 11 12 11 11 11 10 9 9 10 9 10 10 10 12 13 11 10 9 8 10 11 25 31 33 20 11 12 40 39 3 31 33 19 9 8 8 6 6 6 5 16 25 28 27 22 20 13 11 11 12 10 10 11 11 11 11 11 11 12 12 14 34 33 27 14 14 14 5 5 5 7 8 10 33 40 29 11
2;4 17 22 23 31 32 26 19 16 11 10 11 11 10 10 9 9 11 11 11 11 11 11 10 10 10 10 10 12 11 11 11 11 12 11 10 11 10 10 10 10 11 34 37 21 21 41 38 3 16 21 20 25 23 15 10 14 17 18 16 20 22 22 22 18 13 9 7 7 7 7 7 7 10 10 10 11 11 12 12 13 11 11 12 20 44 40 18 5 6 7 7 17 22 26 29
2;4 31 37 20 10 12 20 29 24 17 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 8 8 7 7 7 8 9 6 17 22 20 16 15 15 17 31 36 33 16 3 38 38 8 8 7 7 7 7 6 6 5 5 11 39 39 28 12 12 11 10 10 11 12 12 12 11 12 12 12 9 8 8 8 7 36 42 41 5 5 5 5 6 5 7 9 14 43
2;3 18 26 21 19 13 10 14 26 27 20 12 11 11 11 11 11 11 11 13 12 13 12 12 11 10 11 11 8 9 8 10 9 10 12 13 19 21 21 17 20 23 23 16 15 19 22 15 2 12 18 19 18 17 18 14 7 6 6 6 6 6 19 24 25 19 22 19 15 12 12 11 11 12 11 13 11 12 11 11 11 12 11 12 13 10 21 34 34 16 9 12 24 24 14 19
2;6 20 23 15 12 12 10 17 26 27 18 12 12 10 10 9 8 10 10 9 10 10 9 9 9 9 9 9 9 9 9 9 9 10 11 10 20 29 31 13 6 7 8 23 35 34 23 11 3 17 23 19 18 14 13 12 11 8 6 6 16 21 22 21 20 19 16 15 11 12 11 9 9 9 9 8 9 12 12 9 10 12 10 11 29 37 34 13 6 7 8 7 9 9 19 25
2;2 16 22 16 16 24 23 21 22 20 17 13 14 12 12 13 11 11 12 12 11 11 12 11 12 10 11 11 11 11 11 11 11 11 10 10 11 11 9 13 23 31 22 7 14 30 40 30 2 14 19 17 17 19 22 15 10 6 10 18 23 23 20 17 15 17 12 11 9 10 11 11 10 12 11 10 12 12 12 11 9 9 37 43 44 12 9 7 6 7 8 7 8 10 37 34
2;1 23 35 27 21 19 31 28 19 11 10 10 10 11 11 11 11 11 11 10 10 10 9 9 10 10 10 11 10 11 10 9 10 10 10 9 9 9 9 9 9 10 29 39 32 22 42 40 1 12 21 20 19 15 15 14 21 21 22 18 20 21 21 19 16 12 11 11 9 8 9 10 10 11 11 10 10 11 10 10 10 9 11 13 12 11 21 45 45 17 5 4 6 7 28 45
2;2 26 37 33 16 10 25 31 30 14 11 10 9 9 10 10 9 9 9 9 9 9 7 9 9 10 10 9 9 9 9 10 10 11 11 11 12 13 15 18 26 24 27 20 15 19 24 19 3 16 30 41 32 21 5 5 4 3 2 15 24 31 26 21 11 9 9 10 11 12 12 12 11 12 11 12 11 11 11 11 11 12 13 24 40 35 17 6 7 6 6 5 8 11 22 25
2;8 13 17 23 33 32 18 16 13 12 11 11 12 12 12 12 10 11 11 12 11 11 12 12 11 11 10 10 10 10 10 11 11 12 11 10 10 11 14 25 29 29 22 23 18 23 23 15 1 14 42 37 21 7 7 6 7 20 41 40 18 10 10 9 8 8 9 9 8 9 8 8 8 8 8 8 9 9 9 9 13 18 25 31 28 23 19 15 11 12 12 20 20 17 14 11
2;8 33 34 13 13 30 31 25 11 13 12 11 12 12 11 11 11 11 9 8 10 11 11 11 10 10 10 11 12 12 11 9 11 11 11 10 11 10 9 18 24 24 24 34 35 27 15 13 1 11 17 22 20 16 12 11 10 9 9 20 22 25 21 21 16 17 14 11 11 10 10 11 11 12 13 12 12 11 11 10 10 9 8 8 7 34 43 32 9 2 3 5 13 29 46 37
2;4 18 23 16 12 12 10 22 26 27 20 17 17 16 13 12 12 11 11 10 11 11 11 11 11 11 10 10 10 10 9 10 10 9 9 9 9 9 9 11 24 32 23 7 11 15 34 33 1 25 33 26 20 13 9 6 5 5 17 25 31 29 20 15 8 8 9 10 11 11 11 10 9 10 10 10 8 9 8 10 10 10 11 14 26 36 27 14 6 7 6 8 10 15 26 30
2;6 26 34 29 10 9 30 31 26 14 12 12 11 11 10 11 9 9 11 10 10 10 9 9 10 11 11 10 10 10 10 10 11 10 10 11 11 10 9 12 16 27 33 27 36 28 32 20 3 16 21 19 24 18 14 8 8 7 13 27 30 27 17 18 18 17 14 12 11 10 11 11 11 11 10 10 10 10 10 11 11 11 12 11 11 16 41 41 12 3 3 7 7 19 40 42
2;4 17 32 26 20 18 18 28 33 29 24 15 12 10 9 9 10 10 9 10 10 9 10 10 10 9 9 9 9 9 9 9 9 9 9 10 9 10 10 9 11 23 34 26 18 34 45 42 3 35 41 24 8 5 6 6 21 30 32 20 15 16 16 15 12 12 11 12 12 11 12 11 11 11 12 12 11 12 12 12 12 10 9 11 11 11 13 35 45 43 11 9 6 8 14 36
2;5 23 30 30 20 9 7 9 26 30 31 14 11 11 11 11 11 11 11 11 10 10 10 11 10 10 10 11 12 11 11 11 10 10 11 12 13 12 15 20 23 23 26 24 20 23 27 20 4 37 39 11 8 7 6 7 5 5 10 35 38 29 11 11 12 12 12 12 12 11 11 11 9 10 9 8 9 9 9 11 11 12 13 16 25 39 33 21 7 10 15 18 17 30 23 18
2;2 36 43 33 9 12 35 35 29 13 12 10 10 10 10 10 11 12 12 12 11 10 11 11 10 10 9 9 11 11 11 10 11 14 17 20 32 32 23 11 21 32 31 19 5 5 7 7 1 4 30 37 23 9 6 6 7 6 5 5 37 37 32 12 12 12 12 12 12 12 12 12 11 11 12 13 12 11 12 11 12 12 11 12 13 26 34 41 20 11 10 32 41 29 11 6
2;2 37 39 10 8 6 6 18 22 23 13 11 12 12 12 11 11 11 11 11 11 10 9 8 10 11 12 13 12 12 12 13 11 11 11 9 10 13 27 25 11 7 9 15 21 36 31 22 4 13 18 15 18 15 15 21 18 12 4 2 4 13 16 21 20 21 18 20 16 13 10 10 10 10 10 10 10 10 11 11 10 22 36 32 17 6 6 5 5 6 7 8 11 31 41 26
2;5 19 27 18 13 25 26 28 15 15 11 11 11 11 10 9 8 9 9 10 11 11 12 11 12 12 13 12 10 13 12 11 11 10 10 11 11 10 8 8 35 35 17 5 16 36 46 31 1 11 19 21 32 27 20 6 14 19 18 16 14 15 27 26 17 11 12 9 8 8 8 8 8 8 8 8 8 11 11 10 11 11 9 24 35 41 23 14 6 6 7 6 7 13 37 41
2;6 21 25 25 29 30 22 22 21 18 11 11 11 12 11 11 11 11 11 12 12 12 11 11 11 11 10 9 10 10 10 10 10 10 10 12 11 11 11 13 13 17 23 33 32 38 41 31 2 7 25 30 30 18 12 8 8 9 9 8 7 16 27 42 38 28 16 12 13 12 12 11 9 9 11 11 11 10 12 11 13 12 31 44 41 12 5 5 5 6 6 9 11 12 40 38
2;1 9 12 22 33 33 22 30 35 25 18 11 11 11 11 11 12 11 11 9 9 10 10 12 12 11 10 10 10 11 12 12 11 13 13 12 12 13 28 33 31 12 14 26 36 41 26 9 3 10 14 13 16 27 33 29 14 4 8 15 19 25 35 31 11 11 11 12 10 12 11 11 11 12 10 11 11 11 12 13 12 14 13 13 15 26 33 38 23 15 6 8 10 25 36 34
2;3 20 32 24 21 24 32 24 22 13 13 13 12 11 11 12 10 11 11 10 12 12 12 14 12 11 13 11 13 12 12 12 11 12 11 11 12 12 11 10 11 10 33 40 40 26 41 44 7 12 16 12 12 12 12 19 24 31 29 22 18 18 19 20 17 15 16 15 15 15 11 10 10 10 11 11 11 10 12 10 11 11 12 10 10 9 12 29 34 37 24 16 10 15 45 43
2;5 11 17 18 19 24 27 25 27 23 23 15 12 8 8 8 6 7 8 7 9 10 10 11 10 11 11 10 10 10 10 10 9 9 10 10 10 10 10 12 13 35 40 29 12 26 37 33 22 35 20 12 8 7 8 25 26 22 15 17 17 14 11 13 11 10 10 11 11 12 11 11 9 10 11 12 10 8 8 9 8 8 11 11 11 17 34 41 30 14 6 7 8 19 33 31
2;9 28 38 19 21 18 30 34 25 14 11 11 11 11 10 10 10 9 9 9 8 8 8 8 8 9 9 9 9 9 10 12 11 10 9 9 9 9 9 18 29 36 27 6 8 32 42 38 3 44 45 8 6 7 6 5 6 22 42 42 22 20 10 12 12 10 11 11 12 12 11 12 11 12 12 12 13 11 11 11 10 9 9 7 7 32 42 42 7 6 6 6 7 9 24 39
