1;3 16 22 27 29 20 15 14 28 38 40 39 36 29 33 27 31 30 29 28 22 17 12 6 25 29 31 34 27 30 19 17 26 33 30 34 44 28 28 20 13 13 16 25 29 35 33 22 5 21 31 33 21 18 23 20 23 32 25 29 23 19 18 24 24 21 21 21 18 21 20 24 21 20 24 20 22 21 23 22 24 23 21 23 23 24 24 21 18 24 23 27 23 20 20 26
1;7 17 27 27 21 15 14 15 14 16 32 39 43 44 30 27 18 28 38 37 43 39 31 21 12 6 4 22 33 33 34 40 28 31 29 37 35 40 33 26 20 11 10 12 21 27 43 27 2 17 29 35 31 22 27 29 38 34 29 28 25 20 21 22 22 19 22 20 17 18 17 18 17 18 21 17 19 16 22 21 20 20 21 27 27 33 28 29 24 21 14 18 17 20 26 26
1;5 21 35 38 28 22 17 14 17 14 14 16 31 37 41 46 31 18 13 28 27 36 36 39 27 21 12 28 30 40 49 31 25 17 14 14 25 34 38 50 36 28 20 19 23 27 30 21 4 15 33 38 35 32 27 32 29 30 26 27 25 25 22 19 21 19 18 18 17 16 19 22 19 16 18 18 19 17 19 20 22 20 18 24 20 29 34 34 29 24 17 15 16 23 31 30
1;0 24 34 33 26 17 15 14 12 13 11 13 46 42 40 38 27 17 15 12 28 26 21 23 29 24 25 19 15 14 14 16 14 25 30 36 53 40 30 27 13 13 13 15 19 21 39 23 4 17 27 28 26 19 16 32 41 42 37 35 26 24 26 20 18 16 18 17 18 15 15 10 10 11 10 10 11 12 11 13 14 15 15 15 31 31 42 33 31 23 14 17 19 23 33 35
1;4 12 28 30 30 28 27 35 37 42 41 33 26 23 20 14 24 32 33 32 28 19 13 26 27 29 35 32 25 20 16 14 17 33 32 34 39 30 25 22 13 13 16 17 20 25 30 19 1 13 23 26 21 16 15 17 23 39 33 37 33 26 22 20 20 21 18 19 21 23 18 17 27 21 21 20 23 21 20 20 21 22 24 27 33 33 36 31 22 18 13 15 15 18 32 32
1;4 18 26 32 25 21 17 26 38 41 43 31 20 14 12 10 11 23 36 39 36 27 44 37 43 41 24 17 16 14 11 10 11 36 38 36 40 30 25 23 15 11 12 16 18 36 34 26 2 11 23 21 28 30 26 33 29 27 24 26 23 24 21 20 20 20 19 17 20 18 19 19 16 19 19 17 22 18 17 20 18 23 24 28 34 35 28 32 25 16 15 12 14 17 24 44
1;3 21 29 35 35 25 64 46 48 20 11 6 5 5 25 47 61 41 23 14 8 6 4 4 56 46 50 40 26 14 11 8 6 5 7 43 64 48 46 29 14 14 19 21 27 34 44 28 8 34 40 39 33 24 24 21 23 19 18 20 20 19 19 17 17 16 14 14 14 14 14 16 15 14 17 17 20 17 16 20 20 19 20 21 18 21 20 20 18 21 24 20 21 31 43 32
1;2 14 36 35 35 35 40 36 44 36 25 22 18 11 15 36 38 48 41 31 20 12 5 4 6 4 4 27 27 29 37 29 31 26 21 24 29 30 31 37 39 28 24 16 20 28 37 24 4 16 30 31 22 23 22 20 15 28 27 29 25 25 27 23 23 20 20 18 19 19 20 18 16 21 18 17 20 24 20 21 16 20 18 18 22 22 22 25 24 30 26 28 24 18 37 39
1;4 20 28 28 24 21 16 19 38 43 50 34 31 25 25 28 29 41 32 23 14 5 3 3 3 29 32 42 49 34 27 19 13 8 32 38 41 54 35 27 22 15 14 14 20 27 37 24 3 17 29 29 19 23 19 23 22 29 27 25 21 25 25 24 20 21 21 20 18 17 19 16 17 16 17 16 19 16 24 23 20 21 20 20 26 32 31 34 31 29 25 23 20 25 25 32
1;1 14 26 32 35 25 18 22 31 43 52 41 31 24 15 17 20 39 48 36 27 15 6 5 5 4 6 43 48 42 39 20 15 16 14 12 12 15 71 40 39 26 14 15 19 25 37 24 4 21 27 28 24 20 29 26 25 24 21 21 23 18 21 23 21 20 21 17 17 19 18 17 17 19 17 17 18 16 17 18 18 19 23 28 26 26 24 31 24 24 19 17 21 21 41 24
1;2 11 19 23 26 31 25 29 34 40 38 27 23 18 13 17 12 18 34 34 32 37 27 20 30 28 27 29 29 28 32 26 20 12 11 22 23 23 27 28 27 31 35 29 26 27 29 22 4 15 23 25 22 31 26 24 21 21 21 18 24 20 16 23 19 28 28 27 24 23 21 20 20 21 19 18 18 22 22 19 19 19 20 24 30 32 32 38 27 19 17 14 14 26 40 26
1;4 19 25 30 29 20 19 20 35 34 39 29 22 16 11 13 23 26 37 35 36 43 39 37 39 32 28 21 16 12 10 10 10 22 26 30 34 43 31 27 22 16 17 20 26 37 29 23 4 13 21 29 36 30 32 23 19 25 22 20 25 26 23 24 26 25 24 20 19 23 21 20 17 18 20 19 19 20 18 22 25 25 35 31 33 32 21 20 11 13 13 16 19 24 42 29
1;5 19 27 29 34 37 36 32 24 18 14 30 38 40 44 28 23 12 7 6 8 13 24 34 32 30 31 24 22 18 12 22 31 39 35 37 26 19 19 12 13 11 15 16 21 40 34 27 2 12 20 28 30 25 23 35 31 31 27 22 23 18 19 21 18 17 19 17 23 18 17 17 17 20 21 17 21 19 24 22 21 21 21 25 33 32 28 26 22 14 16 17 18 26 26 27
1;2 21 29 31 32 20 38 39 41 36 25 19 18 15 18 13 25 30 32 34 41 25 23 14 12 37 38 46 44 29 21 13 11 14 10 11 12 29 33 34 44 33 30 27 23 33 36 24 2 18 26 32 34 28 25 23 18 25 26 23 19 20 24 24 20 17 19 21 19 17 20 20 21 19 17 19 17 20 17 22 23 22 24 29 32 31 25 25 19 33 26 23 20 20 38 30
1;3 15 23 29 26 22 18 16 18 32 38 37 47 32 33 26 19 24 29 29 33 30 34 22 16 16 38 36 46 33 28 18 19 23 27 37 34 50 35 26 20 12 18 17 20 21 37 22 1 11 21 24 20 19 17 21 31 31 30 27 26 22 27 23 19 23 19 22 23 21 19 18 17 16 19 21 17 18 18 18 19 21 20 22 25 20 23 24 25 31 37 34 30 28 31 37
1;4 20 34 35 27 33 45 43 34 25 24 22 16 23 26 33 36 37 29 18 12 4 20 36 36 46 33 27 15 13 11 11 12 30 32 38 45 32 25 10 13 15 17 17 16 26 34 23 3 18 24 27 21 20 29 30 27 23 23 21 23 20 23 21 21 20 20 19 22 19 19 15 15 19 19 17 18 17 17 19 19 18 21 25 25 43 36 32 27 18 17 21 23 34 37 24
1;4 19 27 31 26 23 18 16 45 55 44 27 14 9 8 6 6 23 33 36 55 41 27 20 12 8 44 46 54 42 30 13 11 13 11 26 48 57 47 29 18 16 15 19 20 32 43 28 3 21 37 33 35 41 32 26 24 19 20 21 19 18 18 17 19 18 17 18 16 15 17 17 16 16 17 20 18 19 15 18 16 18 20 22 22 21 21 22 22 22 22 20 19 34 39 33
1;5 20 26 31 17 12 9 15 14 23 45 36 45 32 27 26 37 33 37 35 35 24 20 12 24 33 37 51 35 32 23 16 26 30 39 36 45 33 28 20 15 17 16 19 23 31 25 19 4 11 23 23 21 22 16 24 28 33 27 27 24 18 22 21 22 22 20 20 19 21 21 22 22 18 17 19 20 16 22 17 17 20 17 20 29 28 27 32 27 30 32 29 30 30 37 31
1;4 18 32 31 31 22 20 17 17 32 35 40 42 35 27 28 22 28 30 30 37 38 29 20 38 29 30 31 30 23 23 17 17 36 29 27 35 34 30 24 22 17 15 19 22 28 30 21 4 18 28 29 21 15 26 30 31 31 29 29 27 22 24 24 19 21 20 25 24 20 21 21 21 21 23 20 22 23 20 18 20 21 21 23 21 27 33 31 30 31 23 24 24 20 24 39
1;9 24 30 29 24 20 15 17 37 36 41 44 33 25 23 17 16 23 27 36 35 30 21 16 12 40 37 39 49 32 23 14 12 25 25 26 28 37 35 26 21 14 16 22 26 27 33 21 4 13 25 23 24 21 18 24 25 24 28 32 34 28 25 27 21 21 22 22 19 19 19 19 17 18 18 17 20 21 21 23 20 21 21 24 22 24 25 29 33 32 25 22 21 21 37 33
1;1 18 28 33 30 20 17 14 22 42 41 43 34 30 21 33 36 39 36 37 33 25 17 6 4 4 6 5 7 5 35 38 43 47 28 22 30 32 37 46 35 28 21 19 26 28 38 23 4 17 35 36 33 26 27 22 23 22 19 21 23 22 25 19 18 18 17 16 15 16 17 16 16 19 23 17 19 17 23 20 22 22 22 22 21 21 23 20 29 22 19 21 27 25 41 29
1;3 20 30 33 30 20 20 45 40 38 35 32 29 28 21 21 24 33 33 33 28 26 27 40 41 37 31 28 20 19 16 16 22 36 34 37 34 32 23 18 14 13 19 17 24 30 37 25 3 25 35 38 32 19 15 26 39 34 34 25 21 20 18 18 17 14 18 20 19 18 18 19 18 18 18 23 21 18 23 23 26 23 28 24 24 28 31 31 29 29 33 24 22 18 42 25
1;3 22 28 37 28 22 26 27 32 33 31 28 19 20 11 16 13 35 31 35 33 41 32 28 49 34 40 42 38 32 22 19 13 8 7 25 31 37 41 41 29 21 17 15 22 27 33 22 1 14 36 33 30 28 23 23 23 22 24 20 19 20 19 21 18 20 23 18 20 18 21 21 19 23 22 20 20 20 20 23 23 21 21 22 20 23 18 23 21 20 26 30 35 38 42 37
1;4 18 30 32 27 20 18 16 15 29 35 35 40 31 26 18 24 41 40 44 34 27 17 9 5 7 12 28 40 35 37 24 26 20 22 31 38 48 50 35 27 13 14 15 18 28 37 24 5 18 28 31 28 20 21 18 26 28 28 27 27 21 25 20 18 19 23 18 18 17 22 19 18 19 18 19 21 16 20 18 18 24 21 22 21 24 24 31 31 29 21 17 18 23 45 27
1;1 15 25 28 24 20 18 17 14 15 43 37 42 41 25 21 30 39 37 42 40 32 27 17 8 5 5 8 40 43 43 39 26 15 22 31 31 39 43 38 28 20 16 17 18 31 34 24 4 15 25 26 26 23 21 21 30 22 21 25 23 23 25 22 19 21 20 17 17 20 21 18 18 16 15 19 17 17 18 19 20 20 18 19 22 24 22 22 24 29 26 28 29 29 46 30
1;2 17 25 31 32 24 22 18 19 36 42 59 38 26 7 7 5 39 34 66 38 30 23 5 5 5 7 16 59 51 48 44 19 9 12 12 33 61 50 43 39 16 13 17 18 24 47 29 3 25 33 33 31 24 20 23 23 21 27 21 19 21 19 20 20 17 19 20 18 18 19 17 17 16 16 18 18 19 18 18 17 19 21 24 22 21 23 22 29 29 26 23 21 26 39 27
1;4 24 38 35 24 29 53 42 44 34 32 39 40 40 43 37 28 17 11 8 5 5 5 7 8 6 8 7 14 32 34 45 39 26 27 31 32 45 37 26 19 16 14 19 21 25 34 20 3 6 8 21 27 36 40 35 27 26 28 27 25 20 23 17 21 19 19 18 16 15 19 17 16 18 19 21 19 18 19 21 16 20 20 20 23 21 26 21 23 26 23 22 27 25 31 31
1;4 23 31 33 16 15 16 16 15 14 14 13 20 43 46 47 34 28 43 42 48 44 30 20 11 6 6 5 33 39 51 42 28 15 34 34 44 47 36 27 14 19 17 18 21 24 34 22 4 18 26 24 28 21 21 24 20 26 27 22 25 20 22 24 22 27 20 19 19 17 16 18 19 18 17 17 18 15 13 14 15 18 18 19 16 26 23 20 29 20 24 25 28 33 42 29
1;4 19 27 35 34 24 18 16 17 37 38 47 31 21 19 21 27 37 38 36 35 22 15 11 7 13 37 56 53 43 26 16 8 24 26 30 65 40 36 24 9 11 16 17 20 28 30 21 7 20 26 29 22 20 18 19 18 21 24 22 22 24 21 22 20 20 22 21 21 20 21 18 18 19 17 18 18 17 17 21 22 20 20 20 21 23 28 34 33 24 20 20 19 31 43 29
1;2 9 17 33 31 33 36 41 35 39 33 18 19 14 17 23 32 49 30 27 17 16 31 31 37 32 28 27 18 18 26 27 32 38 32 26 20 17 12 11 12 12 14 12 17 23 39 35 3 14 22 32 31 25 30 32 26 29 22 19 23 21 16 21 19 21 18 19 15 17 17 18 17 14 23 18 23 22 26 28 29 32 28 28 27 23 21 19 17 15 18 21 27 35 40 28
1;4 17 35 32 33 28 22 36 35 42 46 34 29 19 17 15 21 28 29 33 29 21 16 10 9 5 37 33 37 35 22 21 19 23 28 31 39 45 29 25 18 10 14 20 19 38 30 22 3 19 27 29 26 17 14 26 39 33 38 32 26 20 22 18 19 20 20 21 19 20 23 23 23 23 21 18 19 19 19 22 21 27 27 33 35 34 30 25 19 16 15 14 16 24 31 28
1;2 12 24 26 23 21 21 19 22 19 23 53 53 46 37 21 18 16 19 19 54 39 32 30 11 7 7 6 4 4 58 43 41 27 14 14 33 56 41 41 26 14 16 23 21 23 33 20 1 16 24 28 25 21 16 20 19 29 24 20 38 24 28 21 23 20 21 19 18 19 16 20 18 17 19 16 19 21 24 20 20 23 22 20 26 23 27 30 28 25 27 20 20 17 39 24
1;4 20 28 30 18 17 18 15 25 34 36 42 30 30 31 29 32 36 41 34 32 23 14 11 9 18 21 28 32 31 35 27 29 26 33 46 35 36 34 28 28 24 21 22 21 30 40 26 5 20 28 26 24 22 24 27 24 24 27 27 24 24 23 22 22 22 22 21 19 22 21 21 19 19 17 19 19 19 17 18 18 22 22 25 23 29 23 27 33 36 28 28 26 26 30 39
1;1 20 28 32 29 19 18 15 16 13 13 14 20 51 59 46 45 39 41 36 24 16 10 5 4 6 4 4 5 10 57 57 44 33 13 30 38 58 41 34 22 18 18 23 30 45 34 27 4 19 27 29 32 27 25 24 26 24 24 22 21 21 19 18 19 20 20 17 16 17 16 18 17 19 16 14 16 17 20 20 19 20 18 19 22 21 25 28 29 33 29 24 24 25 37 35
2;3 25 63 46 46 47 39 37 24 12 12 11 11 11 9 8 8 10 11 10 10 10 10 9 9 9 8 8 8 10 9 11 10 10 10 10 10 10 11 40 44 40 40 25 41 54 52 40 1 44 48 46 19 6 5 7 5 34 71 47 46 23 11 12 11 12 12 10 16 13 12 16 13 12 11 12 10 14 14 12 12 11 11 13 12 12 19 19 68 44 43 33 14 21 34 55
2;4 20 26 29 31 57 47 42 34 47 28 26 21 11 11 10 8 8 8 8 8 8 8 7 7 7 7 11 11 10 11 14 12 12 12 12 11 10 10 15 28 34 41 47 56 53 50 36 1 35 45 42 24 11 6 8 19 64 40 40 22 11 11 10 12 14 12 14 13 12 18 15 14 15 14 13 12 12 10 14 12 12 12 12 9 11 10 14 78 47 44 29 15 48 37 54
2;3 15 23 57 33 31 17 22 28 44 34 30 15 14 13 14 12 11 11 13 10 10 12 11 10 10 10 12 9 9 13 11 11 12 10 10 9 13 11 21 38 45 35 27 23 42 66 46 4 14 32 46 39 26 19 7 27 40 40 37 28 16 14 14 11 9 14 11 11 13 10 11 16 14 12 14 13 14 12 15 14 11 11 11 34 52 40 39 18 7 8 10 14 19 60 47
2;1 17 31 44 29 20 35 30 35 32 25 22 20 20 19 19 18 19 14 13 14 10 14 11 10 17 12 15 13 11 15 12 15 13 16 17 14 15 21 24 28 64 46 38 31 33 58 40 4 14 20 23 21 18 21 31 37 48 40 42 34 27 22 17 14 16 18 18 13 14 13 11 10 9 13 11 11 13 13 13 14 12 11 12 13 23 39 47 49 47 34 22 22 19 41 39
2;4 13 29 41 34 39 33 26 23 36 23 22 20 12 13 13 11 14 12 11 14 14 11 12 11 10 13 11 10 14 11 11 10 10 12 12 13 15 19 20 22 50 52 45 43 51 46 31 4 18 28 33 24 19 20 18 26 31 28 30 29 27 30 27 28 23 18 16 16 12 9 10 9 17 13 14 14 14 15 15 15 12 15 12 11 21 52 49 39 32 10 8 14 27 48 55
2;2 30 38 46 53 39 41 37 26 18 15 15 12 11 10 9 11 12 11 10 12 11 12 13 14 11 11 11 11 13 11 11 14 12 11 10 12 11 12 11 49 40 38 31 23 58 49 35 12 43 45 39 27 7 5 5 5 23 35 62 45 35 19 10 12 10 10 10 10 10 12 10 12 11 13 11 12 10 12 12 11 11 13 20 43 47 48 35 22 15 9 24 33 37 46 32
2;2 24 52 48 35 36 42 45 36 33 21 12 12 12 13 12 12 15 12 12 12 12 14 13 14 15 13 11 15 11 12 11 13 12 13 10 10 8 10 11 20 36 33 48 44 39 37 30 2 11 35 33 45 48 36 32 34 34 29 25 13 16 13 12 14 15 12 13 11 9 13 11 10 12 11 12 11 12 12 10 14 15 30 29 38 44 45 38 27 30 24 28 26 25 25 22
2;4 17 43 39 38 41 30 28 39 33 25 23 14 13 14 14 17 16 13 12 13 12 15 14 13 13 14 14 13 11 15 17 20 18 14 13 16 15 15 17 25 28 48 51 38 43 45 30 1 16 30 29 37 26 18 18 48 35 35 42 32 32 25 24 21 17 16 11 9 8 14 12 12 10 10 14 12 11 13 13 12 13 11 10 50 56 44 41 31 22 30 48 36 30 24 7
2;1 26 48 41 49 47 42 43 26 18 14 10 9 13 11 16 13 12 10 10 11 12 13 11 12 11 10 10 10 11 12 17 17 14 12 10 16 11 10 9 13 32 41 44 44 41 37 32 4 21 37 42 27 22 31 43 46 41 32 28 17 17 11 11 14 12 12 15 12 15 13 11 11 14 12 11 11 13 13 13 12 13 13 14 13 16 31 37 44 54 39 29 11 35 38 37
2;2 30 34 32 18 15 20 46 31 30 20 14 11 14 12 11 11 16 13 11 11 19 15 13 12 16 17 12 12 14 16 12 12 15 15 12 14 13 11 42 32 30 30 11 15 21 57 34 4 12 24 30 27 26 25 26 22 16 21 19 22 25 25 20 19 21 24 24 19 15 11 9 9 9 11 9 13 11 11 20 22 28 30 31 31 32 26 20 17 11 25 23 29 29 27 26
2;4 14 16 61 41 34 38 42 32 25 23 15 13 12 14 14 14 11 12 11 13 12 11 11 10 12 11 11 10 10 12 11 11 9 9 11 14 32 29 30 35 34 42 34 33 28 35 26 2 8 52 56 45 36 13 10 8 7 5 5 14 35 64 44 41 24 9 11 11 14 11 13 14 16 15 13 16 15 12 12 12 13 11 11 10 13 69 44 43 39 22 18 25 23 51 29
2;2 24 34 37 30 18 17 12 19 18 16 19 18 19 16 20 16 17 15 13 16 15 13 16 14 11 15 17 12 14 16 12 14 14 12 13 14 12 28 41 29 22 26 11 11 28 55 46 4 10 18 22 24 19 21 17 13 15 23 26 30 33 28 27 24 20 17 16 21 22 17 15 11 12 11 12 13 13 15 16 39 36 40 28 25 18 10 9 6 12 21 29 30 37 38 31
2;4 14 34 40 26 31 26 31 26 22 18 11 11 15 11 14 16 14 13 14 13 15 15 19 13 13 12 14 12 13 12 16 13 16 16 16 15 15 12 18 29 42 31 30 27 38 46 32 1 5 15 16 19 32 30 30 26 21 16 29 25 32 31 28 26 24 21 23 23 20 12 17 11 11 12 10 16 12 11 13 18 43 42 41 41 22 16 7 14 19 17 21 30 29 32 25
2;4 23 39 45 34 28 30 28 31 39 46 33 29 18 10 9 9 9 8 10 8 8 10 11 10 10 7 9 13 12 11 10 10 12 10 10 10 12 11 15 41 61 44 49 41 50 36 25 4 27 33 43 22 15 40 51 41 44 28 18 14 11 10 10 13 12 11 13 15 14 13 16 12 14 14 12 11 11 10 10 12 16 13 17 14 13 14 14 39 56 39 39 24 9 45 47
2;3 21 27 42 29 21 17 9 33 23 26 26 18 16 16 11 14 14 13 11 13 15 12 15 17 15 13 12 16 15 14 12 14 12 13 13 13 11 16 36 45 36 31 26 38 33 38 36 4 12 24 26 27 19 17 18 19 27 30 31 32 23 23 22 19 25 24 22 17 14 13 13 10 12 11 10 12 11 13 12 19 33 37 34 35 22 19 14 8 13 11 22 24 31 39 35
2;9 27 37 38 19 11 20 35 25 26 17 12 13 15 13 12 12 14 12 13 13 10 14 14 13 14 14 14 14 12 13 13 15 12 12 11 13 13 13 36 46 37 34 10 13 23 59 37 2 12 20 26 19 21 18 22 24 39 34 31 28 21 18 16 17 19 21 20 16 18 19 16 14 9 7 13 10 10 12 10 9 11 16 20 26 47 39 32 26 6 8 8 19 29 35 57
2;3 28 32 36 11 12 52 31 32 21 25 19 19 22 16 13 15 10 16 11 10 14 11 12 12 14 11 11 15 13 13 14 14 16 13 15 13 13 18 25 49 47 35 31 10 45 42 32 3 7 15 15 16 21 19 19 19 17 27 27 29 32 38 32 28 25 22 18 20 19 19 16 13 13 11 11 11 10 10 10 10 12 19 28 31 34 36 27 20 21 18 21 27 32 37 44
2;3 30 48 47 42 24 26 29 37 29 21 9 8 10 9 11 10 12 12 13 10 16 13 15 14 13 11 13 13 11 11 11 12 11 9 13 13 13 14 20 22 40 36 37 43 40 43 42 4 17 35 50 42 31 22 10 8 6 5 17 19 35 36 50 34 27 20 12 10 10 12 14 12 14 12 12 12 14 12 14 12 22 55 49 50 26 22 7 6 8 8 25 32 37 43 35
2;2 28 38 45 30 38 37 39 34 25 17 12 10 11 12 11 11 12 15 14 12 12 14 15 12 12 14 13 12 11 11 11 9 11 12 13 13 12 14 11 23 51 35 36 40 45 53 43 3 22 36 39 35 21 18 10 8 8 42 31 36 40 30 25 20 13 11 11 15 12 14 12 12 12 13 12 15 13 12 13 11 12 17 24 54 48 39 31 16 8 11 18 24 43 47 38
2;4 25 39 38 28 11 7 48 27 28 26 17 15 15 15 15 17 16 16 16 13 13 15 15 15 13 14 13 12 15 15 13 16 15 15 15 16 14 18 19 15 49 49 46 46 56 44 36 4 10 20 27 29 23 30 23 30 31 36 34 37 26 22 16 22 21 20 22 22 22 18 15 16 14 13 12 13 12 12 12 10 9 9 19 26 46 50 45 30 19 11 8 38 43 55 41
2;4 14 24 37 45 39 45 38 28 30 19 17 14 14 13 18 16 14 13 14 15 17 16 12 12 12 11 10 18 14 14 12 11 12 11 11 12 13 11 11 17 22 26 39 43 42 31 26 2 15 25 28 19 20 23 45 36 39 41 33 29 24 18 23 21 18 12 11 12 10 8 7 13 12 12 12 9 9 15 10 10 10 13 25 39 47 39 60 42 48 39 26 14 7 6 5
2;3 22 44 37 44 32 36 36 24 19 13 15 15 14 14 17 14 13 12 15 15 14 14 13 13 15 13 11 13 12 12 11 13 11 15 13 12 12 13 16 19 44 50 39 46 35 50 30 1 17 23 30 30 24 32 27 18 15 26 34 33 34 35 28 29 20 14 13 8 8 8 13 10 9 11 10 12 10 10 12 12 11 19 28 42 42 38 30 18 32 24 32 57 42 32 21
2;4 26 36 39 29 17 53 31 38 34 20 17 12 10 10 10 13 11 10 12 15 14 13 12 13 16 12 12 13 14 12 12 11 10 12 12 10 10 18 24 30 37 48 51 44 43 34 23 3 8 18 25 30 29 30 25 21 28 28 26 25 21 25 25 38 26 26 20 12 11 15 14 13 13 12 12 11 11 11 9 9 11 15 15 14 16 50 42 44 32 24 24 17 36 42 38
2;7 38 44 41 34 50 44 37 32 13 16 15 15 14 15 19 15 13 15 15 18 16 15 12 12 13 17 15 13 15 15 12 12 14 15 16 13 12 13 13 17 40 34 44 40 44 40 32 6 17 29 30 27 26 24 46 37 37 46 43 33 29 26 19 14 13 12 12 14 15 13 12 11 11 11 10 9 13 11 9 15 28 30 31 32 32 32 37 39 41 36 31 24 22 36 22
2;4 22 38 40 45 51 47 37 21 15 13 11 10 11 10 10 10 10 10 12 9 11 11 10 12 11 11 11 11 13 13 11 11 11 15 12 12 11 13 10 28 31 39 46 41 49 61 33 4 17 39 48 40 28 18 9 6 17 23 25 42 52 36 31 19 11 12 11 13 12 12 11 15 13 11 10 12 11 13 12 12 9 14 11 11 36 68 45 45 29 5 11 10 12 50 50
2;5 11 13 19 14 16 40 25 33 28 22 32 31 26 24 15 12 13 11 12 13 12 14 11 15 13 12 11 13 13 12 13 16 12 12 12 19 21 21 25 27 34 46 40 40 40 37 24 1 5 9 13 18 25 25 26 28 29 27 24 33 26 27 29 23 26 27 30 26 25 19 13 16 15 16 14 16 14 12 11 8 10 8 10 17 32 37 38 33 23 18 11 23 29 51 37
2;6 12 16 24 35 26 22 12 18 34 38 31 27 14 12 16 14 14 15 14 12 11 12 14 12 12 13 11 11 14 14 12 14 17 14 15 15 13 17 20 52 39 42 31 18 17 52 31 2 6 8 11 17 22 23 23 23 26 20 25 43 41 39 34 24 18 17 16 18 17 16 12 12 15 15 13 12 10 12 11 10 10 9 24 35 38 44 31 23 23 18 25 24 27 35 32
2;2 14 26 30 26 19 17 27 27 35 29 24 23 18 23 17 15 20 18 14 16 12 15 13 11 12 14 13 11 11 13 15 14 14 15 14 22 24 32 32 29 37 35 32 28 27 30 20 2 7 21 20 24 22 19 32 30 41 38 30 27 21 19 22 16 21 16 17 20 17 13 18 13 13 14 11 12 12 11 9 17 21 23 30 28 39 31 24 20 11 14 25 23 33 34 31
2;0 28 34 33 18 9 18 34 38 34 30 21 14 15 12 14 14 12 14 12 13 12 13 16 15 13 13 17 13 11 11 14 14 12 12 10 12 17 20 39 34 31 28 17 24 34 44 28 2 10 22 26 26 34 32 30 22 31 38 30 35 24 18 18 18 18 17 12 14 10 10 10 10 14 10 12 13 12 11 33 35 41 40 28 23 19 13 11 10 11 24 26 28 25 23 23
2;5 40 44 46 24 29 51 36 34 26 12 11 11 11 13 9 11 11 10 10 10 12 13 10 10 11 10 12 13 11 11 13 11 11 13 11 12 11 21 44 38 37 28 21 43 52 43 37 1 27 41 50 27 19 12 8 9 8 40 45 43 42 28 16 13 12 12 13 11 13 13 12 12 12 12 12 11 13 11 14 14 11 23 30 35 36 43 28 25 18 15 21 25 31 47 37
2;6 26 54 52 33 20 6 37 38 30 27 14 12 11 13 11 11 11 12 13 12 13 12 12 11 11 13 13 12 11 11 13 13 13 11 12 11 11 12 33 34 36 33 34 40 40 42 25 2 20 40 44 48 25 21 12 5 5 28 28 33 43 38 28 21 17 13 12 12 13 13 11 12 10 13 11 10 13 13 15 13 12 23 44 53 40 32 18 9 7 16 21 21 43 40 32
2;3 10 30 32 57 41 34 32 38 40 32 28 12 12 10 9 11 14 13 12 12 12 13 12 12 13 12 12 12 11 11 11 11 14 12 14 12 14 14 26 29 31 39 50 39 36 27 22 4 16 34 51 37 23 10 8 7 8 25 45 50 37 35 22 16 15 18 14 14 12 11 10 9 11 9 9 11 12 11 10 16 13 13 34 50 46 48 32 20 12 15 19 35 31 35 35
2;4 20 40 44 32 32 21 24 37 25 23 17 12 13 11 11 14 12 15 14 15 13 12 12 13 12 11 13 13 11 13 12 13 12 12 12 13 11 13 16 43 36 42 40 36 53 45 30 5 12 24 26 25 34 27 24 16 29 33 35 31 26 18 20 23 22 23 16 15 10 9 15 12 14 13 14 15 15 12 14 11 11 13 43 45 45 40 19 17 7 10 10 37 41 45 42
2;4 21 41 46 50 42 38 34 19 11 10 13 12 11 13 13 15 14 12 11 11 16 15 14 12 13 12 12 14 17 11 13 12 11 14 10 12 15 12 13 13 13 38 39 45 42 44 37 3 22 36 38 40 23 35 27 24 32 30 26 38 31 21 16 11 8 10 9 9 11 10 12 14 11 11 13 12 11 10 10 12 11 17 26 30 37 37 37 34 39 42 34 32 28 31 22
2;3 40 54 47 30 39 46 35 33 17 12 12 11 11 11 13 13 12 12 13 14 15 13 14 17 13 12 12 11 11 13 11 10 13 11 13 12 12 26 33 40 40 46 42 41 36 40 25 9 24 46 59 41 24 16 4 10 9 10 13 52 51 43 35 23 11 11 13 13 12 13 12 13 13 14 12 14 13 13 12 15 26 39 38 41 43 28 25 16 7 26 28 29 36 38 23
2;3 25 37 43 29 49 48 40 32 21 13 10 10 10 10 11 10 11 9 9 11 9 9 13 10 10 9 11 12 13 11 11 10 10 10 10 10 10 30 30 29 46 38 44 36 47 50 33 1 19 37 38 31 33 20 16 12 32 33 49 51 34 26 18 12 13 11 11 13 13 13 16 12 15 13 12 11 11 12 18 14 15 15 16 13 48 60 44 43 14 7 8 8 9 38 57
2;4 25 41 41 49 40 44 38 22 15 12 11 11 14 11 12 11 14 13 13 12 14 15 12 12 12 12 11 13 13 12 12 14 15 11 11 12 13 25 30 35 35 50 54 45 42 34 23 2 16 48 54 38 29 18 6 7 8 22 23 46 50 38 32 17 13 13 11 13 14 15 12 13 14 14 12 16 14 12 11 11 17 24 43 43 44 43 29 22 17 10 12 40 33 37 33
2;4 26 56 43 36 17 23 44 39 33 26 14 12 7 7 9 8 8 8 10 8 10 8 9 12 15 11 11 11 13 15 13 12 12 11 14 11 10 12 10 20 25 52 50 51 50 46 36 3 13 27 48 34 37 24 17 10 21 23 32 33 25 28 34 27 21 16 14 12 10 10 9 13 11 13 14 12 13 12 12 12 11 10 12 11 19 30 38 57 38 29 10 20 40 39 25
